,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
5896,06/05/2021,Le Flore,14.0,2.0,5661.0
5897,06/12/2021,Le Flore,15.0,2.1428571429,5676.0
5898,06/19/2021,Le Flore,15.0,2.1428571429,5691.0
5899,06/26/2021,Le Flore,22.0,3.1428571429,5713.0
5900,07/03/2021,Le Flore,27.0,3.8571428571,5740.0
5901,07/10/2021,Le Flore,77.0,11.0,5817.0
5902,07/17/2021,Le Flore,128.0,18.285714286,5945.0
5903,07/24/2021,Le Flore,109.0,15.571428571,6054.0
5904,07/31/2021,Le Flore,113.0,16.142857143,6167.0
5905,08/07/2021,Le Flore,208.0,29.714285714,6375.0
5906,08/14/2021,Le Flore,211.0,30.142857143,6586.0
5907,08/21/2021,Le Flore,273.0,39.0,6859.0
5908,08/28/2021,Le Flore,285.0,40.714285714,7144.0
5909,09/04/2021,Le Flore,238.0,34.0,7382.0
5910,09/11/2021,Le Flore,176.0,25.142857143,7558.0
5911,09/18/2021,Le Flore,134.0,19.142857143,7692.0
5912,09/25/2021,Le Flore,124.0,17.714285714,7816.0
5913,10/02/2021,Le Flore,103.0,14.714285714,7919.0
5914,10/09/2021,Le Flore,75.0,10.714285714,7994.0
5915,10/16/2021,Le Flore,55.0,7.8571428571,8049.0
5916,10/23/2021,Le Flore,60.0,8.5714285714,8109.0
5917,10/30/2021,Le Flore,54.0,7.7142857143,8163.0
5918,11/06/2021,Le Flore,75.0,10.714285714,8238.0
5919,11/13/2021,Le Flore,127.0,18.142857143,8365.0
5920,11/20/2021,Le Flore,124.0,17.714285714,8489.0
5921,11/27/2021,Le Flore,96.0,13.714285714,8585.0
5922,12/04/2021,Le Flore,110.0,15.714285714,8695.0
5923,12/11/2021,Le Flore,94.0,13.428571429,8789.0
5924,12/18/2021,Le Flore,58.0,8.2857142857,8847.0
5925,12/25/2021,Le Flore,75.0,10.714285714,8922.0
5926,01/01/2022,Le Flore,173.0,24.714285714,9095.0
5927,01/08/2022,Le Flore,473.0,67.571428571,9568.0
5928,01/15/2022,Le Flore,1054.0,150.57142857,10622.0
5929,01/22/2022,Le Flore,854.0,122.0,11476.0
5930,01/29/2022,Le Flore,581.0,83.0,12057.0
5931,02/05/2022,Le Flore,228.0,32.571428571,12285.0
5932,02/12/2022,Le Flore,100.0,14.285714286,12385.0
5933,02/19/2022,Le Flore,98.0,14.0,12483.0
5934,02/26/2022,Le Flore,21.0,3.0,12504.0
5935,03/05/2022,Le Flore,10.0,1.4285714286,12514.0
5936,03/12/2022,Le Flore,8.0,1.1428571429,12522.0
5937,03/19/2022,Le Flore,8.0,1.1428571429,12530.0
5938,03/26/2022,Le Flore,3.0,0.4285714286,12533.0
5939,04/02/2022,Le Flore,2.0,0.2857142857,12535.0
5940,04/09/2022,Le Flore,2.0,0.2857142857,12537.0
5941,04/16/2022,Le Flore,1.0,0.1428571429,12538.0
5942,04/23/2022,Le Flore,3.0,0.4285714286,12541.0
5943,04/30/2022,Le Flore,9.0,1.2857142857,12550.0
5944,05/07/2022,Le Flore,11.0,1.5714285714,12561.0
5945,05/14/2022,Le Flore,21.0,3.0,12582.0
5946,05/21/2022,Le Flore,13.0,1.8571428571,12595.0
5947,05/28/2022,Le Flore,20.0,2.8571428571,12615.0
5948,06/04/2022,Le Flore,20.0,2.8571428571,12635.0
5949,06/11/2022,Le Flore,42.0,6.0,12677.0
5950,06/18/2022,Le Flore,71.0,10.142857143,12748.0
5951,06/25/2022,Le Flore,96.0,13.714285714,12844.0
5952,07/02/2022,Le Flore,111.0,15.857142857,12955.0
5953,07/09/2022,Le Flore,131.0,18.714285714,13086.0
5954,07/16/2022,Le Flore,174.0,24.857142857,13260.0
5955,07/23/2022,Le Flore,218.0,31.142857143,13478.0
5956,07/30/2022,Le Flore,153.0,21.857142857,13631.0
5957,08/06/2022,Le Flore,184.0,26.285714286,13815.0
5958,08/13/2022,Le Flore,136.0,19.428571429,13951.0
5959,08/20/2022,Le Flore,155.0,22.142857143,14106.0
5960,08/27/2022,Le Flore,147.0,21.0,14253.0
5961,09/03/2022,Le Flore,118.0,16.857142857,14371.0
5962,09/10/2022,Le Flore,92.0,13.142857143,14463.0
5963,09/17/2022,Le Flore,37.0,5.2857142857,14500.0
5964,01/04/2020,Lincoln,,,0.0
5965,01/11/2020,Lincoln,,,0.0
5966,01/18/2020,Lincoln,,,0.0
5967,01/25/2020,Lincoln,,,0.0
5968,02/01/2020,Lincoln,,,0.0
5969,02/08/2020,Lincoln,,,0.0
5970,02/15/2020,Lincoln,,,0.0
5971,02/22/2020,Lincoln,,,0.0
5972,02/29/2020,Lincoln,,,0.0
5973,03/07/2020,Lincoln,1.0,0.1428571429,1.0
5974,03/14/2020,Lincoln,2.0,0.2857142857,3.0
5975,03/21/2020,Lincoln,2.0,0.2857142857,5.0
5976,03/28/2020,Lincoln,3.0,0.4285714286,8.0
5977,04/04/2020,Lincoln,2.0,0.2857142857,10.0
5978,04/11/2020,Lincoln,2.0,0.2857142857,12.0
5979,04/18/2020,Lincoln,2.0,0.2857142857,14.0
5980,04/25/2020,Lincoln,3.0,0.4285714286,17.0
5981,05/02/2020,Lincoln,4.0,0.5714285714,21.0
5982,05/09/2020,Lincoln,2.0,0.2857142857,23.0
5983,05/16/2020,Lincoln,3.0,0.4285714286,26.0
5984,05/23/2020,Lincoln,1.0,0.1428571429,27.0
5985,05/30/2020,Lincoln,,,27.0
5986,06/06/2020,Lincoln,2.0,0.2857142857,29.0
5987,06/13/2020,Lincoln,4.0,0.5714285714,33.0
5988,06/20/2020,Lincoln,5.0,0.7142857143,38.0
5989,06/27/2020,Lincoln,2.0,0.2857142857,40.0
5990,07/04/2020,Lincoln,14.0,2.0,54.0
5991,07/11/2020,Lincoln,23.0,3.2857142857,77.0
5992,07/18/2020,Lincoln,24.0,3.4285714286,101.0
5993,07/25/2020,Lincoln,34.0,4.8571428571,135.0
5994,08/01/2020,Lincoln,32.0,4.5714285714,167.0
5995,08/08/2020,Lincoln,21.0,3.0,188.0
5996,08/15/2020,Lincoln,81.0,11.571428571,269.0
5997,08/22/2020,Lincoln,32.0,4.5714285714,301.0
5998,08/29/2020,Lincoln,23.0,3.2857142857,324.0
5999,09/05/2020,Lincoln,34.0,4.8571428571,358.0
6000,09/12/2020,Lincoln,38.0,5.4285714286,396.0
6001,09/19/2020,Lincoln,50.0,7.1428571429,446.0
6002,09/26/2020,Lincoln,58.0,8.2857142857,504.0
6003,10/03/2020,Lincoln,106.0,15.142857143,610.0
6004,10/10/2020,Lincoln,105.0,15.0,715.0
6005,10/17/2020,Lincoln,75.0,10.714285714,790.0
6006,10/24/2020,Lincoln,65.0,9.2857142857,855.0
6007,10/31/2020,Lincoln,90.0,12.857142857,945.0
6008,11/07/2020,Lincoln,116.0,16.571428571,1061.0
6009,11/14/2020,Lincoln,172.0,24.571428571,1233.0
6010,11/21/2020,Lincoln,151.0,21.571428571,1384.0
6011,11/28/2020,Lincoln,159.0,22.714285714,1543.0
6012,12/05/2020,Lincoln,207.0,29.571428571,1750.0
6013,12/12/2020,Lincoln,179.0,25.571428571,1929.0
6014,12/19/2020,Lincoln,185.0,26.428571429,2114.0
6015,12/26/2020,Lincoln,162.0,23.142857143,2276.0
6016,01/02/2021,Lincoln,206.0,29.428571429,2482.0
6017,01/09/2021,Lincoln,172.0,24.571428571,2654.0
6018,01/16/2021,Lincoln,135.0,19.285714286,2789.0
6019,01/23/2021,Lincoln,128.0,18.285714286,2917.0
6020,01/30/2021,Lincoln,113.0,16.142857143,3030.0
6021,02/06/2021,Lincoln,66.0,9.4285714286,3096.0
6022,02/13/2021,Lincoln,37.0,5.2857142857,3133.0
6023,02/20/2021,Lincoln,25.0,3.5714285714,3158.0
6024,02/27/2021,Lincoln,15.0,2.1428571429,3173.0
6025,03/06/2021,Lincoln,15.0,2.1428571429,3188.0
6026,03/13/2021,Lincoln,20.0,2.8571428571,3208.0
6027,03/20/2021,Lincoln,9.0,1.2857142857,3217.0
6028,03/27/2021,Lincoln,18.0,2.5714285714,3235.0
6029,04/03/2021,Lincoln,17.0,2.4285714286,3252.0
6030,04/10/2021,Lincoln,11.0,1.5714285714,3263.0
6031,04/17/2021,Lincoln,15.0,2.1428571429,3278.0
6032,04/24/2021,Lincoln,8.0,1.1428571429,3286.0
6033,05/01/2021,Lincoln,13.0,1.8571428571,3299.0
6034,05/08/2021,Lincoln,3.0,0.4285714286,3302.0
6035,05/15/2021,Lincoln,2.0,0.2857142857,3304.0
6036,05/22/2021,Lincoln,4.0,0.5714285714,3308.0
6037,05/29/2021,Lincoln,2.0,0.2857142857,3310.0
6038,06/05/2021,Lincoln,7.0,1.0,3317.0
6039,06/12/2021,Lincoln,6.0,0.8571428571,3323.0
6040,06/19/2021,Lincoln,10.0,1.4285714286,3333.0
6041,06/26/2021,Lincoln,16.0,2.2857142857,3349.0
6042,07/03/2021,Lincoln,22.0,3.1428571429,3371.0
6043,07/10/2021,Lincoln,29.0,4.1428571429,3400.0
6044,07/17/2021,Lincoln,42.0,6.0,3442.0
6045,07/24/2021,Lincoln,93.0,13.285714286,3535.0
6046,07/31/2021,Lincoln,93.0,13.285714286,3628.0
6047,08/07/2021,Lincoln,119.0,17.0,3747.0
6048,08/14/2021,Lincoln,153.0,21.857142857,3900.0
6049,08/21/2021,Lincoln,171.0,24.428571429,4071.0
6050,08/28/2021,Lincoln,180.0,25.714285714,4251.0
6051,09/04/2021,Lincoln,164.0,23.428571429,4415.0
6052,09/11/2021,Lincoln,108.0,15.428571429,4523.0
6053,09/18/2021,Lincoln,105.0,15.0,4628.0
6054,09/25/2021,Lincoln,77.0,11.0,4705.0
6055,10/02/2021,Lincoln,76.0,10.857142857,4781.0
6056,10/09/2021,Lincoln,71.0,10.142857143,4852.0
6057,10/16/2021,Lincoln,58.0,8.2857142857,4910.0
6058,10/23/2021,Lincoln,42.0,6.0,4952.0
6059,10/30/2021,Lincoln,29.0,4.1428571429,4981.0
6060,11/06/2021,Lincoln,37.0,5.2857142857,5018.0
6061,11/13/2021,Lincoln,40.0,5.7142857143,5058.0
6062,11/20/2021,Lincoln,41.0,5.8571428571,5099.0
6063,11/27/2021,Lincoln,42.0,6.0,5141.0
6064,12/04/2021,Lincoln,51.0,7.2857142857,5192.0
6065,12/11/2021,Lincoln,80.0,11.428571429,5272.0
6066,12/18/2021,Lincoln,81.0,11.571428571,5353.0
6067,12/25/2021,Lincoln,88.0,12.571428571,5441.0
6068,01/01/2022,Lincoln,166.0,23.714285714,5607.0
6069,01/08/2022,Lincoln,329.0,47.0,5936.0
6070,01/15/2022,Lincoln,667.0,95.285714286,6603.0
6071,01/22/2022,Lincoln,689.0,98.428571429,7292.0
6072,01/29/2022,Lincoln,283.0,40.428571429,7575.0
6073,02/05/2022,Lincoln,136.0,19.428571429,7711.0
6074,02/12/2022,Lincoln,75.0,10.714285714,7786.0
6075,02/19/2022,Lincoln,31.0,4.4285714286,7817.0
6076,02/26/2022,Lincoln,26.0,3.7142857143,7843.0
6077,03/05/2022,Lincoln,6.0,0.8571428571,7849.0
6078,03/12/2022,Lincoln,9.0,1.2857142857,7858.0
6079,03/19/2022,Lincoln,7.0,1.0,7865.0
6080,03/26/2022,Lincoln,5.0,0.7142857143,7870.0
6081,04/02/2022,Lincoln,5.0,0.7142857143,7875.0
6082,04/09/2022,Lincoln,2.0,0.2857142857,7877.0
6083,04/16/2022,Lincoln,6.0,0.8571428571,7883.0
6084,04/23/2022,Lincoln,4.0,0.5714285714,7887.0
6085,04/30/2022,Lincoln,8.0,1.1428571429,7895.0
6086,05/07/2022,Lincoln,6.0,0.8571428571,7901.0
6087,05/14/2022,Lincoln,13.0,1.8571428571,7914.0
6088,05/21/2022,Lincoln,9.0,1.2857142857,7923.0
6089,05/28/2022,Lincoln,18.0,2.5714285714,7941.0
6090,06/04/2022,Lincoln,19.0,2.7142857143,7960.0
6091,06/11/2022,Lincoln,36.0,5.1428571429,7996.0
6092,06/18/2022,Lincoln,55.0,7.8571428571,8051.0
6093,06/25/2022,Lincoln,71.0,10.142857143,8122.0
6094,07/02/2022,Lincoln,79.0,11.285714286,8201.0
6095,07/09/2022,Lincoln,85.0,12.142857143,8286.0
6096,07/16/2022,Lincoln,111.0,15.857142857,8397.0
6097,07/23/2022,Lincoln,114.0,16.285714286,8511.0
6098,07/30/2022,Lincoln,99.0,14.142857143,8610.0
6099,08/06/2022,Lincoln,94.0,13.428571429,8704.0
6100,08/13/2022,Lincoln,79.0,11.285714286,8783.0
6101,08/20/2022,Lincoln,79.0,11.285714286,8862.0
6102,08/27/2022,Lincoln,109.0,15.571428571,8971.0
6103,09/03/2022,Lincoln,77.0,11.0,9048.0
6104,09/10/2022,Lincoln,45.0,6.4285714286,9093.0
6105,09/17/2022,Lincoln,23.0,3.2857142857,9116.0
6106,01/04/2020,Logan,,,0.0
6107,01/11/2020,Logan,,,0.0
6108,01/18/2020,Logan,,,0.0
6109,01/25/2020,Logan,,,0.0
6110,02/01/2020,Logan,,,0.0
6111,02/08/2020,Logan,,,0.0
6112,02/15/2020,Logan,,,0.0
6113,02/22/2020,Logan,,,0.0
6114,02/29/2020,Logan,,,0.0
6115,03/07/2020,Logan,,,0.0
6116,03/14/2020,Logan,1.0,0.1428571429,1.0
6117,03/21/2020,Logan,3.0,0.4285714286,4.0
6118,03/28/2020,Logan,2.0,0.2857142857,6.0
6119,04/04/2020,Logan,3.0,0.4285714286,9.0
6120,04/11/2020,Logan,3.0,0.4285714286,12.0
6121,04/18/2020,Logan,2.0,0.2857142857,14.0
6122,04/25/2020,Logan,4.0,0.5714285714,18.0
6123,05/02/2020,Logan,3.0,0.4285714286,21.0
6124,05/09/2020,Logan,1.0,0.1428571429,22.0
6125,05/16/2020,Logan,,,22.0
6126,05/23/2020,Logan,2.0,0.2857142857,24.0
6127,05/30/2020,Logan,2.0,0.2857142857,26.0
6128,06/06/2020,Logan,3.0,0.4285714286,29.0
6129,06/13/2020,Logan,7.0,1.0,36.0
6130,06/20/2020,Logan,17.0,2.4285714286,53.0
6131,06/27/2020,Logan,21.0,3.0,74.0
6132,07/04/2020,Logan,30.0,4.2857142857,104.0
6133,07/11/2020,Logan,44.0,6.2857142857,148.0
6134,07/18/2020,Logan,27.0,3.8571428571,175.0
6135,07/25/2020,Logan,25.0,3.5714285714,200.0
6136,08/01/2020,Logan,26.0,3.7142857143,226.0
6137,08/08/2020,Logan,26.0,3.7142857143,252.0
6138,08/15/2020,Logan,18.0,2.5714285714,270.0
6139,08/22/2020,Logan,31.0,4.4285714286,301.0
6140,08/29/2020,Logan,32.0,4.5714285714,333.0
6141,09/05/2020,Logan,42.0,6.0,375.0
6142,09/12/2020,Logan,35.0,5.0,410.0
6143,09/19/2020,Logan,57.0,8.1428571429,467.0
6144,09/26/2020,Logan,100.0,14.285714286,567.0
6145,10/03/2020,Logan,94.0,13.428571429,661.0
6146,10/10/2020,Logan,96.0,13.714285714,757.0
6147,10/17/2020,Logan,104.0,14.857142857,861.0
6148,10/24/2020,Logan,114.0,16.285714286,975.0
6149,10/31/2020,Logan,89.0,12.714285714,1064.0
6150,11/07/2020,Logan,139.0,19.857142857,1203.0
6151,11/14/2020,Logan,198.0,28.285714286,1401.0
6152,11/21/2020,Logan,229.0,32.714285714,1630.0
6153,11/28/2020,Logan,271.0,38.714285714,1901.0
6154,12/05/2020,Logan,281.0,40.142857143,2182.0
6155,12/12/2020,Logan,279.0,39.857142857,2461.0
6156,12/19/2020,Logan,304.0,43.428571429,2765.0
6157,12/26/2020,Logan,275.0,39.285714286,3040.0
6158,01/02/2021,Logan,305.0,43.571428571,3345.0
6159,01/09/2021,Logan,215.0,30.714285714,3560.0
6160,01/16/2021,Logan,209.0,29.857142857,3769.0
6161,01/23/2021,Logan,147.0,21.0,3916.0
6162,01/30/2021,Logan,146.0,20.857142857,4062.0
6163,02/06/2021,Logan,106.0,15.142857143,4168.0
6164,02/13/2021,Logan,52.0,7.4285714286,4220.0
6165,02/20/2021,Logan,27.0,3.8571428571,4247.0
6166,02/27/2021,Logan,35.0,5.0,4282.0
6167,03/06/2021,Logan,37.0,5.2857142857,4319.0
6168,03/13/2021,Logan,43.0,6.1428571429,4362.0
6169,03/20/2021,Logan,27.0,3.8571428571,4389.0
6170,03/27/2021,Logan,13.0,1.8571428571,4402.0
6171,04/03/2021,Logan,14.0,2.0,4416.0
6172,04/10/2021,Logan,16.0,2.2857142857,4432.0
6173,04/17/2021,Logan,26.0,3.7142857143,4458.0
6174,04/24/2021,Logan,22.0,3.1428571429,4480.0
6175,05/01/2021,Logan,22.0,3.1428571429,4502.0
6176,05/08/2021,Logan,14.0,2.0,4516.0
6177,05/15/2021,Logan,11.0,1.5714285714,4527.0
6178,05/22/2021,Logan,12.0,1.7142857143,4539.0
6179,05/29/2021,Logan,12.0,1.7142857143,4551.0
6180,06/05/2021,Logan,2.0,0.2857142857,4553.0
6181,06/12/2021,Logan,4.0,0.5714285714,4557.0
6182,06/19/2021,Logan,6.0,0.8571428571,4563.0
6183,06/26/2021,Logan,2.0,0.2857142857,4565.0
6184,07/03/2021,Logan,13.0,1.8571428571,4578.0
6185,07/10/2021,Logan,27.0,3.8571428571,4605.0
6186,07/17/2021,Logan,35.0,5.0,4640.0
6187,07/24/2021,Logan,75.0,10.714285714,4715.0
6188,07/31/2021,Logan,117.0,16.714285714,4832.0
6189,08/07/2021,Logan,142.0,20.285714286,4974.0
6190,08/14/2021,Logan,100.0,14.285714286,5074.0
6191,08/21/2021,Logan,198.0,28.285714286,5272.0
6192,08/28/2021,Logan,227.0,32.428571429,5499.0
6193,09/04/2021,Logan,228.0,32.571428571,5727.0
6194,09/11/2021,Logan,170.0,24.285714286,5897.0
6195,09/18/2021,Logan,143.0,20.428571429,6040.0
6196,09/25/2021,Logan,105.0,15.0,6145.0
6197,10/02/2021,Logan,98.0,14.0,6243.0
6198,10/09/2021,Logan,77.0,11.0,6320.0
6199,10/16/2021,Logan,45.0,6.4285714286,6365.0
6200,10/23/2021,Logan,39.0,5.5714285714,6404.0
6201,10/30/2021,Logan,38.0,5.4285714286,6442.0
6202,11/06/2021,Logan,64.0,9.1428571429,6506.0
6203,11/13/2021,Logan,44.0,6.2857142857,6550.0
6204,11/20/2021,Logan,68.0,9.7142857143,6618.0
6205,11/27/2021,Logan,93.0,13.285714286,6711.0
6206,12/04/2021,Logan,140.0,20.0,6851.0
6207,12/11/2021,Logan,132.0,18.857142857,6983.0
6208,12/18/2021,Logan,141.0,20.142857143,7124.0
6209,12/25/2021,Logan,149.0,21.285714286,7273.0
6210,01/01/2022,Logan,370.0,52.857142857,7643.0
6211,01/08/2022,Logan,730.0,104.28571429,8373.0
6212,01/15/2022,Logan,1019.0,145.57142857,9392.0
6213,01/22/2022,Logan,825.0,117.85714286,10217.0
6214,01/29/2022,Logan,385.0,55.0,10602.0
6215,02/05/2022,Logan,150.0,21.428571429,10752.0
6216,02/12/2022,Logan,84.0,12.0,10836.0
6217,02/19/2022,Logan,34.0,4.8571428571,10870.0
6218,02/26/2022,Logan,12.0,1.7142857143,10882.0
6219,03/05/2022,Logan,14.0,2.0,10896.0
6220,03/12/2022,Logan,9.0,1.2857142857,10905.0
6221,03/19/2022,Logan,2.0,0.2857142857,10907.0
6222,03/26/2022,Logan,7.0,1.0,10914.0
6223,04/02/2022,Logan,4.0,0.5714285714,10918.0
6224,04/09/2022,Logan,4.0,0.5714285714,10922.0
6225,04/16/2022,Logan,3.0,0.4285714286,10925.0
6226,04/23/2022,Logan,10.0,1.4285714286,10935.0
6227,04/30/2022,Logan,12.0,1.7142857143,10947.0
6228,05/07/2022,Logan,28.0,4.0,10975.0
6229,05/14/2022,Logan,24.0,3.4285714286,10999.0
6230,05/21/2022,Logan,32.0,4.5714285714,11031.0
6231,05/28/2022,Logan,43.0,6.1428571429,11074.0
6232,06/04/2022,Logan,36.0,5.1428571429,11110.0
6233,06/11/2022,Logan,53.0,7.5714285714,11163.0
6234,06/18/2022,Logan,57.0,8.1428571429,11220.0
6235,06/25/2022,Logan,79.0,11.285714286,11299.0
6236,07/02/2022,Logan,124.0,17.714285714,11423.0
6237,07/09/2022,Logan,136.0,19.428571429,11559.0
6238,07/16/2022,Logan,111.0,15.857142857,11670.0
6239,07/23/2022,Logan,178.0,25.428571429,11848.0
6240,07/30/2022,Logan,124.0,17.714285714,11972.0
6241,08/06/2022,Logan,97.0,13.857142857,12069.0
6242,08/13/2022,Logan,70.0,10.0,12139.0
6243,08/20/2022,Logan,85.0,12.142857143,12224.0
6244,08/27/2022,Logan,93.0,13.285714286,12317.0
6245,09/03/2022,Logan,89.0,12.714285714,12406.0
6246,09/10/2022,Logan,78.0,11.142857143,12484.0
6247,09/17/2022,Logan,59.0,8.4285714286,12543.0
6248,01/04/2020,Love,,,0.0
6249,01/11/2020,Love,,,0.0
6250,01/18/2020,Love,,,0.0
6251,01/25/2020,Love,,,0.0
6252,02/01/2020,Love,,,0.0
6253,02/08/2020,Love,,,0.0
6254,02/15/2020,Love,,,0.0
6255,02/22/2020,Love,,,0.0
6256,02/29/2020,Love,,,0.0
6257,03/07/2020,Love,,,0.0
6258,03/14/2020,Love,,,0.0
6259,03/21/2020,Love,2.0,0.2857142857,2.0
6260,03/28/2020,Love,,,2.0
6261,04/04/2020,Love,,,2.0
6262,04/11/2020,Love,,,2.0
6263,04/18/2020,Love,,,2.0
6264,04/25/2020,Love,,,2.0
6265,05/02/2020,Love,1.0,0.1428571429,3.0
6266,05/09/2020,Love,,,3.0
6267,05/16/2020,Love,4.0,0.5714285714,7.0
6268,05/23/2020,Love,8.0,1.1428571429,15.0
6269,05/30/2020,Love,2.0,0.2857142857,17.0
6270,06/06/2020,Love,6.0,0.8571428571,23.0
6271,06/13/2020,Love,4.0,0.5714285714,27.0
6272,06/20/2020,Love,6.0,0.8571428571,33.0
6273,06/27/2020,Love,10.0,1.4285714286,43.0
6274,07/04/2020,Love,8.0,1.1428571429,51.0
6275,07/11/2020,Love,6.0,0.8571428571,57.0
6276,07/18/2020,Love,6.0,0.8571428571,63.0
6277,07/25/2020,Love,4.0,0.5714285714,67.0
6278,08/01/2020,Love,5.0,0.7142857143,72.0
6279,08/08/2020,Love,4.0,0.5714285714,76.0
6280,08/15/2020,Love,6.0,0.8571428571,82.0
6281,08/22/2020,Love,13.0,1.8571428571,95.0
6282,08/29/2020,Love,36.0,5.1428571429,131.0
6283,09/05/2020,Love,19.0,2.7142857143,150.0
6284,09/12/2020,Love,17.0,2.4285714286,167.0
6285,09/19/2020,Love,16.0,2.2857142857,183.0
6286,09/26/2020,Love,28.0,4.0,211.0
6287,10/03/2020,Love,30.0,4.2857142857,241.0
6288,10/10/2020,Love,26.0,3.7142857143,267.0
6289,10/17/2020,Love,19.0,2.7142857143,286.0
6290,10/24/2020,Love,22.0,3.1428571429,308.0
6291,10/31/2020,Love,43.0,6.1428571429,351.0
6292,11/07/2020,Love,64.0,9.1428571429,415.0
6293,11/14/2020,Love,117.0,16.714285714,532.0
6294,11/21/2020,Love,117.0,16.714285714,649.0
6295,11/28/2020,Love,55.0,7.8571428571,704.0
6296,12/05/2020,Love,59.0,8.4285714286,763.0
6297,12/12/2020,Love,75.0,10.714285714,838.0
6298,12/19/2020,Love,71.0,10.142857143,909.0
6299,12/26/2020,Love,90.0,12.857142857,999.0
6300,01/02/2021,Love,132.0,18.857142857,1131.0
6301,01/09/2021,Love,121.0,17.285714286,1252.0
6302,01/16/2021,Love,75.0,10.714285714,1327.0
6303,01/23/2021,Love,62.0,8.8571428571,1389.0
6304,01/30/2021,Love,31.0,4.4285714286,1420.0
6305,02/06/2021,Love,21.0,3.0,1441.0
6306,02/13/2021,Love,10.0,1.4285714286,1451.0
6307,02/20/2021,Love,12.0,1.7142857143,1463.0
6308,02/27/2021,Love,6.0,0.8571428571,1469.0
6309,03/06/2021,Love,5.0,0.7142857143,1474.0
6310,03/13/2021,Love,1.0,0.1428571429,1475.0
6311,03/20/2021,Love,1.0,0.1428571429,1476.0
6312,03/27/2021,Love,3.0,0.4285714286,1479.0
6313,04/03/2021,Love,2.0,0.2857142857,1481.0
6314,04/10/2021,Love,,,1481.0
6315,04/17/2021,Love,2.0,0.2857142857,1483.0
6316,04/24/2021,Love,2.0,0.2857142857,1485.0
6317,05/01/2021,Love,7.0,1.0,1492.0
6318,05/08/2021,Love,4.0,0.5714285714,1496.0
6319,05/15/2021,Love,,,1496.0
6320,05/22/2021,Love,,,1496.0
6321,05/29/2021,Love,1.0,0.1428571429,1497.0
6322,06/05/2021,Love,8.0,1.1428571429,1505.0
6323,06/12/2021,Love,11.0,1.5714285714,1516.0
6324,06/19/2021,Love,10.0,1.4285714286,1526.0
6325,06/26/2021,Love,10.0,1.4285714286,1536.0
6326,07/03/2021,Love,5.0,0.7142857143,1541.0
6327,07/10/2021,Love,6.0,0.8571428571,1547.0
6328,07/17/2021,Love,11.0,1.5714285714,1558.0
6329,07/24/2021,Love,24.0,3.4285714286,1582.0
6330,07/31/2021,Love,40.0,5.7142857143,1622.0
6331,08/07/2021,Love,41.0,5.8571428571,1663.0
6332,08/14/2021,Love,42.0,6.0,1705.0
6333,08/21/2021,Love,64.0,9.1428571429,1769.0
6334,08/28/2021,Love,44.0,6.2857142857,1813.0
6335,09/04/2021,Love,32.0,4.5714285714,1845.0
6336,09/11/2021,Love,27.0,3.8571428571,1872.0
6337,09/18/2021,Love,26.0,3.7142857143,1898.0
6338,09/25/2021,Love,27.0,3.8571428571,1925.0
6339,10/02/2021,Love,25.0,3.5714285714,1950.0
6340,10/09/2021,Love,16.0,2.2857142857,1966.0
6341,10/16/2021,Love,9.0,1.2857142857,1975.0
6342,10/23/2021,Love,12.0,1.7142857143,1987.0
6343,10/30/2021,Love,10.0,1.4285714286,1997.0
6344,11/06/2021,Love,8.0,1.1428571429,2005.0
6345,11/13/2021,Love,9.0,1.2857142857,2014.0
6346,11/20/2021,Love,9.0,1.2857142857,2023.0
6347,11/27/2021,Love,7.0,1.0,2030.0
6348,12/04/2021,Love,8.0,1.1428571429,2038.0
6349,12/11/2021,Love,7.0,1.0,2045.0
6350,12/18/2021,Love,11.0,1.5714285714,2056.0
6351,12/25/2021,Love,30.0,4.2857142857,2086.0
6352,01/01/2022,Love,70.0,10.0,2156.0
6353,01/08/2022,Love,207.0,29.571428571,2363.0
6354,01/15/2022,Love,295.0,42.142857143,2658.0
6355,01/22/2022,Love,227.0,32.428571429,2885.0
6356,01/29/2022,Love,121.0,17.285714286,3006.0
6357,02/05/2022,Love,35.0,5.0,3041.0
6358,02/12/2022,Love,18.0,2.5714285714,3059.0
6359,02/19/2022,Love,8.0,1.1428571429,3067.0
