,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
2133,10/09/2021,Choctaw,49.0,7.0,2690
2134,10/16/2021,Choctaw,13.0,1.8571428571,2703
2135,10/23/2021,Choctaw,15.0,2.1428571429,2718
2136,10/30/2021,Choctaw,15.0,2.1428571429,2733
2137,11/06/2021,Choctaw,12.0,1.7142857143,2745
2138,11/13/2021,Choctaw,6.0,0.8571428571,2751
2139,11/20/2021,Choctaw,5.0,0.7142857143,2756
2140,11/27/2021,Choctaw,8.0,1.1428571429,2764
2141,12/04/2021,Choctaw,11.0,1.5714285714,2775
2142,12/11/2021,Choctaw,13.0,1.8571428571,2788
2143,12/18/2021,Choctaw,15.0,2.1428571429,2803
2144,12/25/2021,Choctaw,28.0,4.0,2831
2145,01/01/2022,Choctaw,74.0,10.571428571,2905
2146,01/08/2022,Choctaw,193.0,27.571428571,3098
2147,01/15/2022,Choctaw,360.0,51.428571429,3458
2148,01/22/2022,Choctaw,324.0,46.285714286,3782
2149,01/29/2022,Choctaw,150.0,21.428571429,3932
2150,02/05/2022,Choctaw,66.0,9.4285714286,3998
2151,02/12/2022,Choctaw,39.0,5.5714285714,4037
2152,02/19/2022,Choctaw,13.0,1.8571428571,4050
2153,02/26/2022,Choctaw,5.0,0.7142857143,4055
2154,03/05/2022,Choctaw,4.0,0.5714285714,4059
2155,03/12/2022,Choctaw,2.0,0.2857142857,4061
2156,03/19/2022,Choctaw,3.0,0.4285714286,4064
2157,03/26/2022,Choctaw,,,4064
2158,04/02/2022,Choctaw,2.0,0.2857142857,4066
2159,04/09/2022,Choctaw,1.0,0.1428571429,4067
2160,04/16/2022,Choctaw,,,4067
2161,04/23/2022,Choctaw,1.0,0.1428571429,4068
2162,04/30/2022,Choctaw,,,4068
2163,05/07/2022,Choctaw,,,4068
2164,05/14/2022,Choctaw,4.0,0.5714285714,4072
2165,05/21/2022,Choctaw,5.0,0.7142857143,4077
2166,05/28/2022,Choctaw,3.0,0.4285714286,4080
2167,06/04/2022,Choctaw,4.0,0.5714285714,4084
2168,06/11/2022,Choctaw,7.0,1.0,4091
2169,06/18/2022,Choctaw,14.0,2.0,4105
2170,06/25/2022,Choctaw,30.0,4.2857142857,4135
2171,07/02/2022,Choctaw,52.0,7.4285714286,4187
2172,07/09/2022,Choctaw,56.0,8.0,4243
2173,07/16/2022,Choctaw,48.0,6.8571428571,4291
2174,07/23/2022,Choctaw,53.0,7.5714285714,4344
2175,07/30/2022,Choctaw,66.0,9.4285714286,4410
2176,08/06/2022,Choctaw,61.0,8.7142857143,4471
2177,08/13/2022,Choctaw,44.0,6.2857142857,4515
2178,08/20/2022,Choctaw,75.0,10.714285714,4590
2179,08/27/2022,Choctaw,70.0,10.0,4660
2180,09/03/2022,Choctaw,40.0,5.7142857143,4700
2181,09/10/2022,Choctaw,16.0,2.2857142857,4716
2182,09/17/2022,Choctaw,15.0,2.1428571429,4731
2183,09/24/2022,Choctaw,11.0,1.5714285714,4742
2184,10/01/2022,Choctaw,19.0,2.7142857143,4761
2185,10/08/2022,Choctaw,8.0,1.1428571429,4769
2186,10/15/2022,Choctaw,8.0,1.1428571429,4777
2187,10/22/2022,Choctaw,5.0,0.7142857143,4782
2188,10/29/2022,Choctaw,8.0,1.1428571429,4790
2189,11/05/2022,Choctaw,7.0,1.0,4797
2190,11/12/2022,Choctaw,14.0,2.0,4811
2191,11/19/2022,Choctaw,9.0,1.2857142857,4820
2192,11/26/2022,Choctaw,6.0,0.8571428571,4826
2193,12/03/2022,Choctaw,20.0,2.8571428571,4846
2194,12/10/2022,Choctaw,28.0,4.0,4874
2195,12/17/2022,Choctaw,23.0,3.2857142857,4897
2196,12/24/2022,Choctaw,24.0,3.4285714286,4921
2197,12/31/2022,Choctaw,12.0,1.7142857143,4933
2198,01/04/2020,Cimarron,,,0
2199,01/11/2020,Cimarron,,,0
2200,01/18/2020,Cimarron,,,0
2201,01/25/2020,Cimarron,,,0
2202,02/01/2020,Cimarron,,,0
2203,02/08/2020,Cimarron,,,0
2204,02/15/2020,Cimarron,,,0
2205,02/22/2020,Cimarron,,,0
2206,02/29/2020,Cimarron,,,0
2207,03/07/2020,Cimarron,,,0
2208,03/14/2020,Cimarron,,,0
2209,03/21/2020,Cimarron,,,0
2210,03/28/2020,Cimarron,,,0
2211,04/04/2020,Cimarron,,,0
2212,04/11/2020,Cimarron,,,0
2213,04/18/2020,Cimarron,1.0,0.1428571429,1
2214,04/25/2020,Cimarron,,,1
2215,05/02/2020,Cimarron,,,1
2216,05/09/2020,Cimarron,,,1
2217,05/16/2020,Cimarron,,,1
2218,05/23/2020,Cimarron,,,1
2219,05/30/2020,Cimarron,,,1
2220,06/06/2020,Cimarron,,,1
2221,06/13/2020,Cimarron,,,1
2222,06/20/2020,Cimarron,,,1
2223,06/27/2020,Cimarron,,,1
2224,07/04/2020,Cimarron,,,1
2225,07/11/2020,Cimarron,,,1
2226,07/18/2020,Cimarron,,,1
2227,07/25/2020,Cimarron,1.0,0.1428571429,2
2228,08/01/2020,Cimarron,,,2
2229,08/08/2020,Cimarron,1.0,0.1428571429,3
2230,08/15/2020,Cimarron,14.0,2.0,17
2231,08/22/2020,Cimarron,,,17
2232,08/29/2020,Cimarron,,,17
2233,09/05/2020,Cimarron,3.0,0.4285714286,20
2234,09/12/2020,Cimarron,4.0,0.5714285714,24
2235,09/19/2020,Cimarron,1.0,0.1428571429,25
2236,09/26/2020,Cimarron,7.0,1.0,32
2237,10/03/2020,Cimarron,2.0,0.2857142857,34
2238,10/10/2020,Cimarron,3.0,0.4285714286,37
2239,10/17/2020,Cimarron,4.0,0.5714285714,41
2240,10/24/2020,Cimarron,,,41
2241,10/31/2020,Cimarron,5.0,0.7142857143,46
2242,11/07/2020,Cimarron,18.0,2.5714285714,64
2243,11/14/2020,Cimarron,23.0,3.2857142857,87
2244,11/21/2020,Cimarron,14.0,2.0,101
2245,11/28/2020,Cimarron,15.0,2.1428571429,116
2246,12/05/2020,Cimarron,28.0,4.0,144
2247,12/12/2020,Cimarron,12.0,1.7142857143,156
2248,12/19/2020,Cimarron,11.0,1.5714285714,167
2249,12/26/2020,Cimarron,7.0,1.0,174
2250,01/02/2021,Cimarron,9.0,1.2857142857,183
2251,01/09/2021,Cimarron,11.0,1.5714285714,194
2252,01/16/2021,Cimarron,2.0,0.2857142857,196
2253,01/23/2021,Cimarron,8.0,1.1428571429,204
2254,01/30/2021,Cimarron,2.0,0.2857142857,206
2255,02/06/2021,Cimarron,1.0,0.1428571429,207
2256,02/13/2021,Cimarron,2.0,0.2857142857,209
2257,02/20/2021,Cimarron,,,209
2258,02/27/2021,Cimarron,,,209
2259,03/06/2021,Cimarron,,,209
2260,03/13/2021,Cimarron,,,209
2261,03/20/2021,Cimarron,,,209
2262,03/27/2021,Cimarron,,,209
2263,04/03/2021,Cimarron,3.0,0.4285714286,212
2264,04/10/2021,Cimarron,,,212
2265,04/17/2021,Cimarron,,,212
2266,04/24/2021,Cimarron,,,212
2267,05/01/2021,Cimarron,,,212
2268,05/08/2021,Cimarron,,,212
2269,05/15/2021,Cimarron,,,212
2270,05/22/2021,Cimarron,,,212
2271,05/29/2021,Cimarron,,,212
2272,06/05/2021,Cimarron,,,212
2273,06/12/2021,Cimarron,,,212
2274,06/19/2021,Cimarron,,,212
2275,06/26/2021,Cimarron,10.0,1.4285714286,222
2276,07/03/2021,Cimarron,12.0,1.7142857143,234
2277,07/10/2021,Cimarron,8.0,1.1428571429,242
2278,07/17/2021,Cimarron,2.0,0.2857142857,244
2279,07/24/2021,Cimarron,2.0,0.2857142857,246
2280,07/31/2021,Cimarron,2.0,0.2857142857,248
2281,08/07/2021,Cimarron,6.0,0.8571428571,254
2282,08/14/2021,Cimarron,11.0,1.5714285714,265
2283,08/21/2021,Cimarron,16.0,2.2857142857,281
2284,08/28/2021,Cimarron,4.0,0.5714285714,285
2285,09/04/2021,Cimarron,8.0,1.1428571429,293
2286,09/11/2021,Cimarron,4.0,0.5714285714,297
2287,09/18/2021,Cimarron,5.0,0.7142857143,302
2288,09/25/2021,Cimarron,1.0,0.1428571429,303
2289,10/02/2021,Cimarron,1.0,0.1428571429,304
2290,10/09/2021,Cimarron,10.0,1.4285714286,314
2291,10/16/2021,Cimarron,13.0,1.8571428571,327
2292,10/23/2021,Cimarron,3.0,0.4285714286,330
2293,10/30/2021,Cimarron,1.0,0.1428571429,331
2294,11/06/2021,Cimarron,5.0,0.7142857143,336
2295,11/13/2021,Cimarron,,,336
2296,11/20/2021,Cimarron,7.0,1.0,343
2297,11/27/2021,Cimarron,13.0,1.8571428571,356
2298,12/04/2021,Cimarron,18.0,2.5714285714,374
2299,12/11/2021,Cimarron,13.0,1.8571428571,387
2300,12/18/2021,Cimarron,20.0,2.8571428571,407
2301,12/25/2021,Cimarron,7.0,1.0,414
2302,01/01/2022,Cimarron,16.0,2.2857142857,430
2303,01/08/2022,Cimarron,29.0,4.1428571429,459
2304,01/15/2022,Cimarron,27.0,3.8571428571,486
2305,01/22/2022,Cimarron,29.0,4.1428571429,515
2306,01/29/2022,Cimarron,20.0,2.8571428571,535
2307,02/05/2022,Cimarron,11.0,1.5714285714,546
2308,02/12/2022,Cimarron,9.0,1.2857142857,555
2309,02/19/2022,Cimarron,2.0,0.2857142857,557
2310,02/26/2022,Cimarron,2.0,0.2857142857,559
2311,03/05/2022,Cimarron,1.0,0.1428571429,560
2312,03/12/2022,Cimarron,,,560
2313,03/19/2022,Cimarron,3.0,0.4285714286,563
2314,03/26/2022,Cimarron,2.0,0.2857142857,565
2315,04/02/2022,Cimarron,,,565
2316,04/09/2022,Cimarron,,,565
2317,04/16/2022,Cimarron,,,565
2318,04/23/2022,Cimarron,,,565
2319,04/30/2022,Cimarron,1.0,0.1428571429,566
2320,05/07/2022,Cimarron,,,566
2321,05/14/2022,Cimarron,,,566
2322,05/21/2022,Cimarron,1.0,0.1428571429,567
2323,05/28/2022,Cimarron,,,567
2324,06/04/2022,Cimarron,4.0,0.5714285714,571
2325,06/11/2022,Cimarron,2.0,0.2857142857,573
2326,06/18/2022,Cimarron,3.0,0.4285714286,576
2327,06/25/2022,Cimarron,7.0,1.0,583
2328,07/02/2022,Cimarron,7.0,1.0,590
2329,07/09/2022,Cimarron,3.0,0.4285714286,593
2330,07/16/2022,Cimarron,10.0,1.4285714286,603
2331,07/23/2022,Cimarron,6.0,0.8571428571,609
2332,07/30/2022,Cimarron,4.0,0.5714285714,613
2333,08/06/2022,Cimarron,12.0,1.7142857143,625
2334,08/13/2022,Cimarron,3.0,0.4285714286,628
2335,08/20/2022,Cimarron,12.0,1.7142857143,640
2336,08/27/2022,Cimarron,24.0,3.4285714286,664
2337,09/03/2022,Cimarron,3.0,0.4285714286,667
2338,09/10/2022,Cimarron,2.0,0.2857142857,669
2339,09/17/2022,Cimarron,1.0,0.1428571429,670
2340,09/24/2022,Cimarron,1.0,0.1428571429,671
2341,10/01/2022,Cimarron,,,671
2342,10/08/2022,Cimarron,,,671
2343,10/15/2022,Cimarron,,,671
2344,10/22/2022,Cimarron,,,671
2345,10/29/2022,Cimarron,,,671
2346,11/05/2022,Cimarron,1.0,0.1428571429,672
2347,11/12/2022,Cimarron,,,672
2348,11/19/2022,Cimarron,,,672
2349,11/26/2022,Cimarron,,,672
2350,12/03/2022,Cimarron,2.0,0.2857142857,674
2351,12/10/2022,Cimarron,3.0,0.4285714286,677
2352,12/17/2022,Cimarron,7.0,1.0,684
2353,12/24/2022,Cimarron,1.0,0.1428571429,685
2354,12/31/2022,Cimarron,5.0,0.7142857143,690
2355,01/04/2020,Cleveland,,,0
2356,01/11/2020,Cleveland,,,0
2357,01/18/2020,Cleveland,,,0
2358,01/25/2020,Cleveland,,,0
2359,02/01/2020,Cleveland,,,0
2360,02/08/2020,Cleveland,,,0
2361,02/15/2020,Cleveland,,,0
2362,02/22/2020,Cleveland,1.0,0.1428571429,1
2363,02/29/2020,Cleveland,4.0,0.5714285714,5
2364,03/07/2020,Cleveland,4.0,0.5714285714,9
2365,03/14/2020,Cleveland,24.0,3.4285714286,33
2366,03/21/2020,Cleveland,61.0,8.7142857143,94
2367,03/28/2020,Cleveland,84.0,12.0,178
2368,04/04/2020,Cleveland,100.0,14.285714286,278
2369,04/11/2020,Cleveland,66.0,9.4285714286,344
2370,04/18/2020,Cleveland,56.0,8.0,400
2371,04/25/2020,Cleveland,39.0,5.5714285714,439
2372,05/02/2020,Cleveland,26.0,3.7142857143,465
2373,05/09/2020,Cleveland,9.0,1.2857142857,474
2374,05/16/2020,Cleveland,20.0,2.8571428571,494
2375,05/23/2020,Cleveland,16.0,2.2857142857,510
2376,05/30/2020,Cleveland,24.0,3.4285714286,534
2377,06/06/2020,Cleveland,37.0,5.2857142857,571
2378,06/13/2020,Cleveland,120.0,17.142857143,691
2379,06/20/2020,Cleveland,234.0,33.428571429,925
2380,06/27/2020,Cleveland,283.0,40.428571429,1208
2381,07/04/2020,Cleveland,370.0,52.857142857,1578
2382,07/11/2020,Cleveland,474.0,67.714285714,2052
2383,07/18/2020,Cleveland,430.0,61.428571429,2482
2384,07/25/2020,Cleveland,375.0,53.571428571,2857
2385,08/01/2020,Cleveland,241.0,34.428571429,3098
2386,08/08/2020,Cleveland,237.0,33.857142857,3335
2387,08/15/2020,Cleveland,272.0,38.857142857,3607
2388,08/22/2020,Cleveland,308.0,44.0,3915
2389,08/29/2020,Cleveland,472.0,67.428571429,4387
2390,09/05/2020,Cleveland,732.0,104.57142857,5119
2391,09/12/2020,Cleveland,629.0,89.857142857,5748
2392,09/19/2020,Cleveland,547.0,78.142857143,6295
2393,09/26/2020,Cleveland,519.0,74.142857143,6814
2394,10/03/2020,Cleveland,596.0,85.142857143,7410
2395,10/10/2020,Cleveland,652.0,93.142857143,8062
2396,10/17/2020,Cleveland,613.0,87.571428571,8675
2397,10/24/2020,Cleveland,629.0,89.857142857,9304
2398,10/31/2020,Cleveland,716.0,102.28571429,10020
2399,11/07/2020,Cleveland,1180.0,168.57142857,11200
2400,11/14/2020,Cleveland,1446.0,206.57142857,12646
2401,11/21/2020,Cleveland,1682.0,240.28571429,14328
2402,11/28/2020,Cleveland,1526.0,218.0,15854
2403,12/05/2020,Cleveland,1571.0,224.42857143,17425
2404,12/12/2020,Cleveland,1408.0,201.14285714,18833
2405,12/19/2020,Cleveland,1644.0,234.85714286,20477
2406,12/26/2020,Cleveland,1525.0,217.85714286,22002
2407,01/02/2021,Cleveland,1942.0,277.42857143,23944
2408,01/09/2021,Cleveland,1697.0,242.42857143,25641
2409,01/16/2021,Cleveland,1301.0,185.85714286,26942
2410,01/23/2021,Cleveland,1194.0,170.57142857,28136
2411,01/30/2021,Cleveland,949.0,135.57142857,29085
2412,02/06/2021,Cleveland,825.0,117.85714286,29910
2413,02/13/2021,Cleveland,580.0,82.857142857,30490
2414,02/20/2021,Cleveland,259.0,37.0,30749
2415,02/27/2021,Cleveland,231.0,33.0,30980
2416,03/06/2021,Cleveland,208.0,29.714285714,31188
2417,03/13/2021,Cleveland,249.0,35.571428571,31437
2418,03/20/2021,Cleveland,203.0,29.0,31640
2419,03/27/2021,Cleveland,170.0,24.285714286,31810
2420,04/03/2021,Cleveland,172.0,24.571428571,31982
2421,04/10/2021,Cleveland,125.0,17.857142857,32107
2422,04/17/2021,Cleveland,124.0,17.714285714,32231
2423,04/24/2021,Cleveland,124.0,17.714285714,32355
2424,05/01/2021,Cleveland,123.0,17.571428571,32478
2425,05/08/2021,Cleveland,100.0,14.285714286,32578
2426,05/15/2021,Cleveland,77.0,11.0,32655
2427,05/22/2021,Cleveland,70.0,10.0,32725
2428,05/29/2021,Cleveland,36.0,5.1428571429,32761
2429,06/05/2021,Cleveland,30.0,4.2857142857,32791
2430,06/12/2021,Cleveland,34.0,4.8571428571,32825
2431,06/19/2021,Cleveland,52.0,7.4285714286,32877
2432,06/26/2021,Cleveland,96.0,13.714285714,32973
2433,07/03/2021,Cleveland,133.0,19.0,33106
2434,07/10/2021,Cleveland,175.0,25.0,33281
2435,07/17/2021,Cleveland,267.0,38.142857143,33548
2436,07/24/2021,Cleveland,446.0,63.714285714,33994
2437,07/31/2021,Cleveland,709.0,101.28571429,34703
2438,08/07/2021,Cleveland,932.0,133.14285714,35635
2439,08/14/2021,Cleveland,1033.0,147.57142857,36668
2440,08/21/2021,Cleveland,1168.0,166.85714286,37836
2441,08/28/2021,Cleveland,1413.0,201.85714286,39249
2442,09/04/2021,Cleveland,1352.0,193.14285714,40601
2443,09/11/2021,Cleveland,1125.0,160.71428571,41726
2444,09/18/2021,Cleveland,897.0,128.14285714,42623
2445,09/25/2021,Cleveland,663.0,94.714285714,43286
2446,10/02/2021,Cleveland,615.0,87.857142857,43901
2447,10/09/2021,Cleveland,484.0,69.142857143,44385
2448,10/16/2021,Cleveland,416.0,59.428571429,44801
2449,10/23/2021,Cleveland,366.0,52.285714286,45167
2450,10/30/2021,Cleveland,301.0,43.0,45468
2451,11/06/2021,Cleveland,370.0,52.857142857,45838
2452,11/13/2021,Cleveland,418.0,59.714285714,46256
2453,11/20/2021,Cleveland,412.0,58.857142857,46668
2454,11/27/2021,Cleveland,432.0,61.714285714,47100
2455,12/04/2021,Cleveland,479.0,68.428571429,47579
2456,12/11/2021,Cleveland,508.0,72.571428571,48087
2457,12/18/2021,Cleveland,733.0,104.71428571,48820
2458,12/25/2021,Cleveland,1109.0,158.42857143,49929
2459,01/01/2022,Cleveland,3012.0,430.28571429,52941
2460,01/08/2022,Cleveland,6579.0,939.85714286,59520
2461,01/15/2022,Cleveland,8558.0,1222.5714286,68078
2462,01/22/2022,Cleveland,6444.0,920.57142857,74522
2463,01/29/2022,Cleveland,3084.0,440.57142857,77606
2464,02/05/2022,Cleveland,1029.0,147.0,78635
2465,02/12/2022,Cleveland,584.0,83.428571429,79219
2466,02/19/2022,Cleveland,281.0,40.142857143,79500
2467,02/26/2022,Cleveland,129.0,18.428571429,79629
2468,03/05/2022,Cleveland,98.0,14.0,79727
2469,03/12/2022,Cleveland,54.0,7.7142857143,79781
2470,03/19/2022,Cleveland,36.0,5.1428571429,79817
2471,03/26/2022,Cleveland,61.0,8.7142857143,79878
2472,04/02/2022,Cleveland,50.0,7.1428571429,79928
2473,04/09/2022,Cleveland,52.0,7.4285714286,79980
2474,04/16/2022,Cleveland,53.0,7.5714285714,80033
2475,04/23/2022,Cleveland,65.0,9.2857142857,80098
2476,04/30/2022,Cleveland,116.0,16.571428571,80214
2477,05/07/2022,Cleveland,139.0,19.857142857,80353
2478,05/14/2022,Cleveland,174.0,24.857142857,80527
2479,05/21/2022,Cleveland,276.0,39.428571429,80803
2480,05/28/2022,Cleveland,358.0,51.142857143,81161
2481,06/04/2022,Cleveland,409.0,58.428571429,81570
2482,06/11/2022,Cleveland,436.0,62.285714286,82006
2483,06/18/2022,Cleveland,586.0,83.714285714,82592
2484,06/25/2022,Cleveland,653.0,93.285714286,83245
2485,07/02/2022,Cleveland,746.0,106.57142857,83991
2486,07/09/2022,Cleveland,891.0,127.28571429,84882
2487,07/16/2022,Cleveland,914.0,130.57142857,85796
2488,07/23/2022,Cleveland,1036.0,148.0,86832
2489,07/30/2022,Cleveland,955.0,136.42857143,87787
2490,08/06/2022,Cleveland,811.0,115.85714286,88598
2491,08/13/2022,Cleveland,791.0,113.0,89389
2492,08/20/2022,Cleveland,780.0,111.42857143,90169
2493,08/27/2022,Cleveland,973.0,139.0,91142
2494,09/03/2022,Cleveland,996.0,142.28571429,92138
2495,09/10/2022,Cleveland,624.0,89.142857143,92762
2496,09/17/2022,Cleveland,480.0,68.571428571,93242
2497,09/24/2022,Cleveland,360.0,51.428571429,93602
2498,10/01/2022,Cleveland,270.0,38.571428571,93872
2499,10/08/2022,Cleveland,264.0,37.714285714,94136
2500,10/15/2022,Cleveland,207.0,29.571428571,94343
2501,10/22/2022,Cleveland,197.0,28.142857143,94540
2502,10/29/2022,Cleveland,189.0,27.0,94729
2503,11/05/2022,Cleveland,209.0,29.857142857,94938
2504,11/12/2022,Cleveland,196.0,28.0,95134
2505,11/19/2022,Cleveland,204.0,29.142857143,95338
2506,11/26/2022,Cleveland,305.0,43.571428571,95643
2507,12/03/2022,Cleveland,427.0,61.0,96070
2508,12/10/2022,Cleveland,415.0,59.285714286,96485
2509,12/17/2022,Cleveland,470.0,67.142857143,96955
2510,12/24/2022,Cleveland,405.0,57.857142857,97360
2511,12/31/2022,Cleveland,407.0,58.142857143,97767
2512,01/04/2020,Coal,,,0
2513,01/11/2020,Coal,,,0
2514,01/18/2020,Coal,,,0
2515,01/25/2020,Coal,,,0
2516,02/01/2020,Coal,,,0
2517,02/08/2020,Coal,,,0
2518,02/15/2020,Coal,,,0
2519,02/22/2020,Coal,,,0
2520,02/29/2020,Coal,,,0
2521,03/07/2020,Coal,,,0
2522,03/14/2020,Coal,,,0
2523,03/21/2020,Coal,,,0
2524,03/28/2020,Coal,,,0
2525,04/04/2020,Coal,,,0
2526,04/11/2020,Coal,,,0
2527,04/18/2020,Coal,,,0
2528,04/25/2020,Coal,,,0
2529,05/02/2020,Coal,,,0
2530,05/09/2020,Coal,,,0
2531,05/16/2020,Coal,1.0,0.1428571429,1
2532,05/23/2020,Coal,,,1
2533,05/30/2020,Coal,4.0,0.5714285714,5
2534,06/06/2020,Coal,1.0,0.1428571429,6
2535,06/13/2020,Coal,,,6
2536,06/20/2020,Coal,2.0,0.2857142857,8
2537,06/27/2020,Coal,2.0,0.2857142857,10
2538,07/04/2020,Coal,5.0,0.7142857143,15
2539,07/11/2020,Coal,7.0,1.0,22
2540,07/18/2020,Coal,4.0,0.5714285714,26
2541,07/25/2020,Coal,4.0,0.5714285714,30
2542,08/01/2020,Coal,3.0,0.4285714286,33
2543,08/08/2020,Coal,9.0,1.2857142857,42
2544,08/15/2020,Coal,5.0,0.7142857143,47
2545,08/22/2020,Coal,4.0,0.5714285714,51
2546,08/29/2020,Coal,8.0,1.1428571429,59
2547,09/05/2020,Coal,3.0,0.4285714286,62
2548,09/12/2020,Coal,4.0,0.5714285714,66
2549,09/19/2020,Coal,5.0,0.7142857143,71
2550,09/26/2020,Coal,2.0,0.2857142857,73
2551,10/03/2020,Coal,4.0,0.5714285714,77
2552,10/10/2020,Coal,3.0,0.4285714286,80
2553,10/17/2020,Coal,9.0,1.2857142857,89
2554,10/24/2020,Coal,14.0,2.0,103
2555,10/31/2020,Coal,44.0,6.2857142857,147
2556,11/07/2020,Coal,81.0,11.571428571,228
2557,11/14/2020,Coal,54.0,7.7142857143,282
2558,11/21/2020,Coal,31.0,4.4285714286,313
2559,11/28/2020,Coal,19.0,2.7142857143,332
2560,12/05/2020,Coal,16.0,2.2857142857,348
2561,12/12/2020,Coal,49.0,7.0,397
2562,12/19/2020,Coal,54.0,7.7142857143,451
2563,12/26/2020,Coal,48.0,6.8571428571,499
2564,01/02/2021,Coal,53.0,7.5714285714,552
2565,01/09/2021,Coal,26.0,3.7142857143,578
2566,01/16/2021,Coal,21.0,3.0,599
2567,01/23/2021,Coal,19.0,2.7142857143,618
2568,01/30/2021,Coal,25.0,3.5714285714,643
2569,02/06/2021,Coal,23.0,3.2857142857,666
2570,02/13/2021,Coal,7.0,1.0,673
2571,02/20/2021,Coal,4.0,0.5714285714,677
2572,02/27/2021,Coal,,,677
2573,03/06/2021,Coal,3.0,0.4285714286,680
2574,03/13/2021,Coal,,,680
2575,03/20/2021,Coal,2.0,0.2857142857,682
2576,03/27/2021,Coal,,,682
2577,04/03/2021,Coal,,,682
2578,04/10/2021,Coal,1.0,0.1428571429,683
2579,04/17/2021,Coal,6.0,0.8571428571,689
2580,04/24/2021,Coal,1.0,0.1428571429,690
2581,05/01/2021,Coal,,,690
2582,05/08/2021,Coal,1.0,0.1428571429,691
2583,05/15/2021,Coal,1.0,0.1428571429,692
2584,05/22/2021,Coal,,,692
2585,05/29/2021,Coal,,,692
2586,06/05/2021,Coal,,,692
2587,06/12/2021,Coal,,,692
2588,06/19/2021,Coal,1.0,0.1428571429,693
2589,06/26/2021,Coal,8.0,1.1428571429,701
2590,07/03/2021,Coal,2.0,0.2857142857,703
2591,07/10/2021,Coal,7.0,1.0,710
2592,07/17/2021,Coal,8.0,1.1428571429,718
2593,07/24/2021,Coal,7.0,1.0,725
2594,07/31/2021,Coal,21.0,3.0,746
2595,08/07/2021,Coal,44.0,6.2857142857,790
2596,08/14/2021,Coal,23.0,3.2857142857,813
2597,08/21/2021,Coal,35.0,5.0,848
2598,08/28/2021,Coal,54.0,7.7142857143,902
2599,09/04/2021,Coal,30.0,4.2857142857,932
2600,09/11/2021,Coal,21.0,3.0,953
2601,09/18/2021,Coal,11.0,1.5714285714,964
2602,09/25/2021,Coal,23.0,3.2857142857,987
2603,10/02/2021,Coal,20.0,2.8571428571,1007
2604,10/09/2021,Coal,23.0,3.2857142857,1030
2605,10/16/2021,Coal,12.0,1.7142857143,1042
2606,10/23/2021,Coal,10.0,1.4285714286,1052
2607,10/30/2021,Coal,4.0,0.5714285714,1056
2608,11/06/2021,Coal,2.0,0.2857142857,1058
2609,11/13/2021,Coal,7.0,1.0,1065
2610,11/20/2021,Coal,6.0,0.8571428571,1071
2611,11/27/2021,Coal,3.0,0.4285714286,1074
2612,12/04/2021,Coal,7.0,1.0,1081
2613,12/11/2021,Coal,13.0,1.8571428571,1094
2614,12/18/2021,Coal,11.0,1.5714285714,1105
2615,12/25/2021,Coal,14.0,2.0,1119
2616,01/01/2022,Coal,27.0,3.8571428571,1146
2617,01/08/2022,Coal,53.0,7.5714285714,1199
2618,01/15/2022,Coal,116.0,16.571428571,1315
2619,01/22/2022,Coal,170.0,24.285714286,1485
2620,01/29/2022,Coal,113.0,16.142857143,1598
2621,02/05/2022,Coal,43.0,6.1428571429,1641
2622,02/12/2022,Coal,18.0,2.5714285714,1659
2623,02/19/2022,Coal,8.0,1.1428571429,1667
2624,02/26/2022,Coal,4.0,0.5714285714,1671
2625,03/05/2022,Coal,1.0,0.1428571429,1672
2626,03/12/2022,Coal,3.0,0.4285714286,1675
2627,03/19/2022,Coal,,,1675
2628,03/26/2022,Coal,,,1675
2629,04/02/2022,Coal,,,1675
2630,04/09/2022,Coal,,,1675
2631,04/16/2022,Coal,,,1675
2632,04/23/2022,Coal,,,1675
2633,04/30/2022,Coal,,,1675
2634,05/07/2022,Coal,1.0,0.1428571429,1676
2635,05/14/2022,Coal,3.0,0.4285714286,1679
2636,05/21/2022,Coal,1.0,0.1428571429,1680
2637,05/28/2022,Coal,1.0,0.1428571429,1681
2638,06/04/2022,Coal,8.0,1.1428571429,1689
2639,06/11/2022,Coal,6.0,0.8571428571,1695
2640,06/18/2022,Coal,7.0,1.0,1702
2641,06/25/2022,Coal,10.0,1.4285714286,1712
2642,07/02/2022,Coal,11.0,1.5714285714,1723
2643,07/09/2022,Coal,19.0,2.7142857143,1742
2644,07/16/2022,Coal,25.0,3.5714285714,1767
2645,07/23/2022,Coal,18.0,2.5714285714,1785
2646,07/30/2022,Coal,29.0,4.1428571429,1814
2647,08/06/2022,Coal,23.0,3.2857142857,1837
2648,08/13/2022,Coal,28.0,4.0,1865
2649,08/20/2022,Coal,23.0,3.2857142857,1888
2650,08/27/2022,Coal,34.0,4.8571428571,1922
2651,09/03/2022,Coal,14.0,2.0,1936
2652,09/10/2022,Coal,12.0,1.7142857143,1948
2653,09/17/2022,Coal,11.0,1.5714285714,1959
2654,09/24/2022,Coal,8.0,1.1428571429,1967
2655,10/01/2022,Coal,10.0,1.4285714286,1977
2656,10/08/2022,Coal,7.0,1.0,1984
2657,10/15/2022,Coal,,,1984
2658,10/22/2022,Coal,2.0,0.2857142857,1986
