,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
8245,05/14/2022,Pittsburg,15.0,2.1428571429,10797.0
8246,05/21/2022,Pittsburg,20.0,2.8571428571,10817.0
8247,05/28/2022,Pittsburg,35.0,5.0,10852.0
8248,06/04/2022,Pittsburg,33.0,4.7142857143,10885.0
8249,06/11/2022,Pittsburg,41.0,5.8571428571,10926.0
8250,06/18/2022,Pittsburg,79.0,11.285714286,11005.0
8251,06/25/2022,Pittsburg,77.0,11.0,11082.0
8252,07/02/2022,Pittsburg,84.0,12.0,11166.0
8253,01/04/2020,Pontotoc,,,0.0
8254,01/11/2020,Pontotoc,,,0.0
8255,01/18/2020,Pontotoc,,,0.0
8256,01/25/2020,Pontotoc,,,0.0
8257,02/01/2020,Pontotoc,,,0.0
8258,02/08/2020,Pontotoc,,,0.0
8259,02/15/2020,Pontotoc,,,0.0
8260,02/22/2020,Pontotoc,,,0.0
8261,02/29/2020,Pontotoc,,,0.0
8262,03/07/2020,Pontotoc,,,0.0
8263,03/14/2020,Pontotoc,1.0,0.1428571429,1.0
8264,03/21/2020,Pontotoc,4.0,0.5714285714,5.0
8265,03/28/2020,Pontotoc,3.0,0.4285714286,8.0
8266,04/04/2020,Pontotoc,4.0,0.5714285714,12.0
8267,04/11/2020,Pontotoc,,,12.0
8268,04/18/2020,Pontotoc,1.0,0.1428571429,13.0
8269,04/25/2020,Pontotoc,,,13.0
8270,05/02/2020,Pontotoc,,,13.0
8271,05/09/2020,Pontotoc,,,13.0
8272,05/16/2020,Pontotoc,1.0,0.1428571429,14.0
8273,05/23/2020,Pontotoc,2.0,0.2857142857,16.0
8274,05/30/2020,Pontotoc,4.0,0.5714285714,20.0
8275,06/06/2020,Pontotoc,4.0,0.5714285714,24.0
8276,06/13/2020,Pontotoc,3.0,0.4285714286,27.0
8277,06/20/2020,Pontotoc,13.0,1.8571428571,40.0
8278,06/27/2020,Pontotoc,17.0,2.4285714286,57.0
8279,07/04/2020,Pontotoc,26.0,3.7142857143,83.0
8280,07/11/2020,Pontotoc,36.0,5.1428571429,119.0
8281,07/18/2020,Pontotoc,24.0,3.4285714286,143.0
8282,07/25/2020,Pontotoc,31.0,4.4285714286,174.0
8283,08/01/2020,Pontotoc,21.0,3.0,195.0
8284,08/08/2020,Pontotoc,18.0,2.5714285714,213.0
8285,08/15/2020,Pontotoc,12.0,1.7142857143,225.0
8286,08/22/2020,Pontotoc,15.0,2.1428571429,240.0
8287,08/29/2020,Pontotoc,22.0,3.1428571429,262.0
8288,09/05/2020,Pontotoc,27.0,3.8571428571,289.0
8289,09/12/2020,Pontotoc,60.0,8.5714285714,349.0
8290,09/19/2020,Pontotoc,57.0,8.1428571429,406.0
8291,09/26/2020,Pontotoc,62.0,8.8571428571,468.0
8292,10/03/2020,Pontotoc,73.0,10.428571429,541.0
8293,10/10/2020,Pontotoc,80.0,11.428571429,621.0
8294,10/17/2020,Pontotoc,118.0,16.857142857,739.0
8295,10/24/2020,Pontotoc,138.0,19.714285714,877.0
8296,10/31/2020,Pontotoc,166.0,23.714285714,1043.0
8297,11/07/2020,Pontotoc,277.0,39.571428571,1320.0
8298,11/14/2020,Pontotoc,317.0,45.285714286,1637.0
8299,11/21/2020,Pontotoc,320.0,45.714285714,1957.0
8300,11/28/2020,Pontotoc,200.0,28.571428571,2157.0
8301,12/05/2020,Pontotoc,200.0,28.571428571,2357.0
8302,12/12/2020,Pontotoc,251.0,35.857142857,2608.0
8303,12/19/2020,Pontotoc,295.0,42.142857143,2903.0
8304,12/26/2020,Pontotoc,308.0,44.0,3211.0
8305,01/02/2021,Pontotoc,328.0,46.857142857,3539.0
8306,01/09/2021,Pontotoc,337.0,48.142857143,3876.0
8307,01/16/2021,Pontotoc,260.0,37.142857143,4136.0
8308,01/23/2021,Pontotoc,224.0,32.0,4360.0
8309,01/30/2021,Pontotoc,213.0,30.428571429,4573.0
8310,02/06/2021,Pontotoc,179.0,25.571428571,4752.0
8311,02/13/2021,Pontotoc,104.0,14.857142857,4856.0
8312,02/20/2021,Pontotoc,67.0,9.5714285714,4923.0
8313,02/27/2021,Pontotoc,44.0,6.2857142857,4967.0
8314,03/06/2021,Pontotoc,24.0,3.4285714286,4991.0
8315,03/13/2021,Pontotoc,22.0,3.1428571429,5013.0
8316,03/20/2021,Pontotoc,15.0,2.1428571429,5028.0
8317,03/27/2021,Pontotoc,18.0,2.5714285714,5046.0
8318,04/03/2021,Pontotoc,8.0,1.1428571429,5054.0
8319,04/10/2021,Pontotoc,12.0,1.7142857143,5066.0
8320,04/17/2021,Pontotoc,24.0,3.4285714286,5090.0
8321,04/24/2021,Pontotoc,24.0,3.4285714286,5114.0
8322,05/01/2021,Pontotoc,21.0,3.0,5135.0
8323,05/08/2021,Pontotoc,11.0,1.5714285714,5146.0
8324,05/15/2021,Pontotoc,6.0,0.8571428571,5152.0
8325,05/22/2021,Pontotoc,12.0,1.7142857143,5164.0
8326,05/29/2021,Pontotoc,5.0,0.7142857143,5169.0
8327,06/05/2021,Pontotoc,7.0,1.0,5176.0
8328,06/12/2021,Pontotoc,8.0,1.1428571429,5184.0
8329,06/19/2021,Pontotoc,3.0,0.4285714286,5187.0
8330,06/26/2021,Pontotoc,12.0,1.7142857143,5199.0
8331,07/03/2021,Pontotoc,29.0,4.1428571429,5228.0
8332,07/10/2021,Pontotoc,30.0,4.2857142857,5258.0
8333,07/17/2021,Pontotoc,33.0,4.7142857143,5291.0
8334,07/24/2021,Pontotoc,78.0,11.142857143,5369.0
8335,07/31/2021,Pontotoc,88.0,12.571428571,5457.0
8336,08/07/2021,Pontotoc,126.0,18.0,5583.0
8337,08/14/2021,Pontotoc,114.0,16.285714286,5697.0
8338,08/21/2021,Pontotoc,172.0,24.571428571,5869.0
8339,08/28/2021,Pontotoc,154.0,22.0,6023.0
8340,09/04/2021,Pontotoc,153.0,21.857142857,6176.0
8341,09/11/2021,Pontotoc,142.0,20.285714286,6318.0
8342,09/18/2021,Pontotoc,160.0,22.857142857,6478.0
8343,09/25/2021,Pontotoc,99.0,14.142857143,6577.0
8344,10/02/2021,Pontotoc,98.0,14.0,6675.0
8345,10/09/2021,Pontotoc,76.0,10.857142857,6751.0
8346,10/16/2021,Pontotoc,75.0,10.714285714,6826.0
8347,10/23/2021,Pontotoc,47.0,6.7142857143,6873.0
8348,10/30/2021,Pontotoc,49.0,7.0,6922.0
8349,11/06/2021,Pontotoc,57.0,8.1428571429,6979.0
8350,11/13/2021,Pontotoc,75.0,10.714285714,7054.0
8351,11/20/2021,Pontotoc,70.0,10.0,7124.0
8352,11/27/2021,Pontotoc,55.0,7.8571428571,7179.0
8353,12/04/2021,Pontotoc,83.0,11.857142857,7262.0
8354,12/11/2021,Pontotoc,121.0,17.285714286,7383.0
8355,12/18/2021,Pontotoc,94.0,13.428571429,7477.0
8356,12/25/2021,Pontotoc,146.0,20.857142857,7623.0
8357,01/01/2022,Pontotoc,289.0,41.285714286,7912.0
8358,01/08/2022,Pontotoc,538.0,76.857142857,8450.0
8359,01/15/2022,Pontotoc,1079.0,154.14285714,9529.0
8360,01/22/2022,Pontotoc,1359.0,194.14285714,10888.0
8361,01/29/2022,Pontotoc,728.0,104.0,11616.0
8362,02/05/2022,Pontotoc,253.0,36.142857143,11869.0
8363,02/12/2022,Pontotoc,123.0,17.571428571,11992.0
8364,02/19/2022,Pontotoc,54.0,7.7142857143,12046.0
8365,02/26/2022,Pontotoc,8.0,1.1428571429,12054.0
8366,03/05/2022,Pontotoc,19.0,2.7142857143,12073.0
8367,03/12/2022,Pontotoc,10.0,1.4285714286,12083.0
8368,03/19/2022,Pontotoc,5.0,0.7142857143,12088.0
8369,03/26/2022,Pontotoc,5.0,0.7142857143,12093.0
8370,04/02/2022,Pontotoc,7.0,1.0,12100.0
8371,04/09/2022,Pontotoc,7.0,1.0,12107.0
8372,04/16/2022,Pontotoc,2.0,0.2857142857,12109.0
8373,04/23/2022,Pontotoc,6.0,0.8571428571,12115.0
8374,04/30/2022,Pontotoc,3.0,0.4285714286,12118.0
8375,05/07/2022,Pontotoc,9.0,1.2857142857,12127.0
8376,05/14/2022,Pontotoc,18.0,2.5714285714,12145.0
8377,05/21/2022,Pontotoc,18.0,2.5714285714,12163.0
8378,05/28/2022,Pontotoc,28.0,4.0,12191.0
8379,06/04/2022,Pontotoc,51.0,7.2857142857,12242.0
8380,06/11/2022,Pontotoc,78.0,11.142857143,12320.0
8381,06/18/2022,Pontotoc,85.0,12.142857143,12405.0
8382,06/25/2022,Pontotoc,113.0,16.142857143,12518.0
8383,07/02/2022,Pontotoc,116.0,16.571428571,12634.0
8384,01/04/2020,Pottawatomie,,,0.0
8385,01/11/2020,Pottawatomie,,,0.0
8386,01/18/2020,Pottawatomie,,,0.0
8387,01/25/2020,Pottawatomie,,,0.0
8388,02/01/2020,Pottawatomie,,,0.0
8389,02/08/2020,Pottawatomie,,,0.0
8390,02/15/2020,Pottawatomie,,,0.0
8391,02/22/2020,Pottawatomie,,,0.0
8392,02/29/2020,Pottawatomie,,,0.0
8393,03/07/2020,Pottawatomie,,,0.0
8394,03/14/2020,Pottawatomie,1.0,0.1428571429,1.0
8395,03/21/2020,Pottawatomie,8.0,1.1428571429,9.0
8396,03/28/2020,Pottawatomie,16.0,2.2857142857,25.0
8397,04/04/2020,Pottawatomie,8.0,1.1428571429,33.0
8398,04/11/2020,Pottawatomie,10.0,1.4285714286,43.0
8399,04/18/2020,Pottawatomie,3.0,0.4285714286,46.0
8400,04/25/2020,Pottawatomie,6.0,0.8571428571,52.0
8401,05/02/2020,Pottawatomie,9.0,1.2857142857,61.0
8402,05/09/2020,Pottawatomie,1.0,0.1428571429,62.0
8403,05/16/2020,Pottawatomie,3.0,0.4285714286,65.0
8404,05/23/2020,Pottawatomie,3.0,0.4285714286,68.0
8405,05/30/2020,Pottawatomie,5.0,0.7142857143,73.0
8406,06/06/2020,Pottawatomie,6.0,0.8571428571,79.0
8407,06/13/2020,Pottawatomie,12.0,1.7142857143,91.0
8408,06/20/2020,Pottawatomie,22.0,3.1428571429,113.0
8409,06/27/2020,Pottawatomie,29.0,4.1428571429,142.0
8410,07/04/2020,Pottawatomie,34.0,4.8571428571,176.0
8411,07/11/2020,Pottawatomie,66.0,9.4285714286,242.0
8412,07/18/2020,Pottawatomie,78.0,11.142857143,320.0
8413,07/25/2020,Pottawatomie,64.0,9.1428571429,384.0
8414,08/01/2020,Pottawatomie,69.0,9.8571428571,453.0
8415,08/08/2020,Pottawatomie,52.0,7.4285714286,505.0
8416,08/15/2020,Pottawatomie,158.0,22.571428571,663.0
8417,08/22/2020,Pottawatomie,158.0,22.571428571,821.0
8418,08/29/2020,Pottawatomie,115.0,16.428571429,936.0
8419,09/05/2020,Pottawatomie,124.0,17.714285714,1060.0
8420,09/12/2020,Pottawatomie,116.0,16.571428571,1176.0
8421,09/19/2020,Pottawatomie,156.0,22.285714286,1332.0
8422,09/26/2020,Pottawatomie,152.0,21.714285714,1484.0
8423,10/03/2020,Pottawatomie,226.0,32.285714286,1710.0
8424,10/10/2020,Pottawatomie,191.0,27.285714286,1901.0
8425,10/17/2020,Pottawatomie,180.0,25.714285714,2081.0
8426,10/24/2020,Pottawatomie,267.0,38.142857143,2348.0
8427,10/31/2020,Pottawatomie,180.0,25.714285714,2528.0
8428,11/07/2020,Pottawatomie,234.0,33.428571429,2762.0
8429,11/14/2020,Pottawatomie,352.0,50.285714286,3114.0
8430,11/21/2020,Pottawatomie,478.0,68.285714286,3592.0
8431,11/28/2020,Pottawatomie,426.0,60.857142857,4018.0
8432,12/05/2020,Pottawatomie,447.0,63.857142857,4465.0
8433,12/12/2020,Pottawatomie,384.0,54.857142857,4849.0
8434,12/19/2020,Pottawatomie,500.0,71.428571429,5349.0
8435,12/26/2020,Pottawatomie,468.0,66.857142857,5817.0
8436,01/02/2021,Pottawatomie,477.0,68.142857143,6294.0
8437,01/09/2021,Pottawatomie,453.0,64.714285714,6747.0
8438,01/16/2021,Pottawatomie,307.0,43.857142857,7054.0
8439,01/23/2021,Pottawatomie,277.0,39.571428571,7331.0
8440,01/30/2021,Pottawatomie,226.0,32.285714286,7557.0
8441,02/06/2021,Pottawatomie,238.0,34.0,7795.0
8442,02/13/2021,Pottawatomie,152.0,21.714285714,7947.0
8443,02/20/2021,Pottawatomie,68.0,9.7142857143,8015.0
8444,02/27/2021,Pottawatomie,54.0,7.7142857143,8069.0
8445,03/06/2021,Pottawatomie,58.0,8.2857142857,8127.0
8446,03/13/2021,Pottawatomie,38.0,5.4285714286,8165.0
8447,03/20/2021,Pottawatomie,37.0,5.2857142857,8202.0
8448,03/27/2021,Pottawatomie,45.0,6.4285714286,8247.0
8449,04/03/2021,Pottawatomie,41.0,5.8571428571,8288.0
8450,04/10/2021,Pottawatomie,31.0,4.4285714286,8319.0
8451,04/17/2021,Pottawatomie,17.0,2.4285714286,8336.0
8452,04/24/2021,Pottawatomie,17.0,2.4285714286,8353.0
8453,05/01/2021,Pottawatomie,16.0,2.2857142857,8369.0
8454,05/08/2021,Pottawatomie,26.0,3.7142857143,8395.0
8455,05/15/2021,Pottawatomie,13.0,1.8571428571,8408.0
8456,05/22/2021,Pottawatomie,10.0,1.4285714286,8418.0
8457,05/29/2021,Pottawatomie,8.0,1.1428571429,8426.0
8458,06/05/2021,Pottawatomie,4.0,0.5714285714,8430.0
8459,06/12/2021,Pottawatomie,6.0,0.8571428571,8436.0
8460,06/19/2021,Pottawatomie,19.0,2.7142857143,8455.0
8461,06/26/2021,Pottawatomie,23.0,3.2857142857,8478.0
8462,07/03/2021,Pottawatomie,33.0,4.7142857143,8511.0
8463,07/10/2021,Pottawatomie,61.0,8.7142857143,8572.0
8464,07/17/2021,Pottawatomie,90.0,12.857142857,8662.0
8465,07/24/2021,Pottawatomie,135.0,19.285714286,8797.0
8466,07/31/2021,Pottawatomie,167.0,23.857142857,8964.0
8467,08/07/2021,Pottawatomie,201.0,28.714285714,9165.0
8468,08/14/2021,Pottawatomie,287.0,41.0,9452.0
8469,08/21/2021,Pottawatomie,402.0,57.428571429,9854.0
8470,08/28/2021,Pottawatomie,433.0,61.857142857,10287.0
8471,09/04/2021,Pottawatomie,345.0,49.285714286,10632.0
8472,09/11/2021,Pottawatomie,284.0,40.571428571,10916.0
8473,09/18/2021,Pottawatomie,299.0,42.714285714,11215.0
8474,09/25/2021,Pottawatomie,236.0,33.714285714,11451.0
8475,10/02/2021,Pottawatomie,269.0,38.428571429,11720.0
8476,10/09/2021,Pottawatomie,226.0,32.285714286,11946.0
8477,10/16/2021,Pottawatomie,180.0,25.714285714,12126.0
8478,10/23/2021,Pottawatomie,141.0,20.142857143,12267.0
8479,10/30/2021,Pottawatomie,84.0,12.0,12351.0
8480,11/06/2021,Pottawatomie,117.0,16.714285714,12468.0
8481,11/13/2021,Pottawatomie,120.0,17.142857143,12588.0
8482,11/20/2021,Pottawatomie,134.0,19.142857143,12722.0
8483,11/27/2021,Pottawatomie,130.0,18.571428571,12852.0
8484,12/04/2021,Pottawatomie,135.0,19.285714286,12987.0
8485,12/11/2021,Pottawatomie,173.0,24.714285714,13160.0
8486,12/18/2021,Pottawatomie,146.0,20.857142857,13306.0
8487,12/25/2021,Pottawatomie,221.0,31.571428571,13527.0
8488,01/01/2022,Pottawatomie,472.0,67.428571429,13999.0
8489,01/08/2022,Pottawatomie,1256.0,179.42857143,15255.0
8490,01/15/2022,Pottawatomie,2039.0,291.28571429,17294.0
8491,01/22/2022,Pottawatomie,1802.0,257.42857143,19096.0
8492,01/29/2022,Pottawatomie,810.0,115.71428571,19906.0
8493,02/05/2022,Pottawatomie,337.0,48.142857143,20243.0
8494,02/12/2022,Pottawatomie,164.0,23.428571429,20407.0
8495,02/19/2022,Pottawatomie,102.0,14.571428571,20509.0
8496,02/26/2022,Pottawatomie,42.0,6.0,20551.0
8497,03/05/2022,Pottawatomie,38.0,5.4285714286,20589.0
8498,03/12/2022,Pottawatomie,12.0,1.7142857143,20601.0
8499,03/19/2022,Pottawatomie,11.0,1.5714285714,20612.0
8500,03/26/2022,Pottawatomie,7.0,1.0,20619.0
8501,04/02/2022,Pottawatomie,8.0,1.1428571429,20627.0
8502,04/09/2022,Pottawatomie,7.0,1.0,20634.0
8503,04/16/2022,Pottawatomie,9.0,1.2857142857,20643.0
8504,04/23/2022,Pottawatomie,22.0,3.1428571429,20665.0
8505,04/30/2022,Pottawatomie,40.0,5.7142857143,20705.0
8506,05/07/2022,Pottawatomie,31.0,4.4285714286,20736.0
8507,05/14/2022,Pottawatomie,39.0,5.5714285714,20775.0
8508,05/21/2022,Pottawatomie,35.0,5.0,20810.0
8509,05/28/2022,Pottawatomie,53.0,7.5714285714,20863.0
8510,06/04/2022,Pottawatomie,62.0,8.8571428571,20925.0
8511,06/11/2022,Pottawatomie,72.0,10.285714286,20997.0
8512,06/18/2022,Pottawatomie,144.0,20.571428571,21141.0
8513,06/25/2022,Pottawatomie,194.0,27.714285714,21335.0
8514,07/02/2022,Pottawatomie,159.0,22.714285714,21494.0
8515,01/04/2020,Pushmataha,,,0.0
8516,01/11/2020,Pushmataha,,,0.0
8517,01/18/2020,Pushmataha,,,0.0
8518,01/25/2020,Pushmataha,,,0.0
8519,02/01/2020,Pushmataha,,,0.0
8520,02/08/2020,Pushmataha,,,0.0
8521,02/15/2020,Pushmataha,,,0.0
8522,02/22/2020,Pushmataha,,,0.0
8523,02/29/2020,Pushmataha,,,0.0
8524,03/07/2020,Pushmataha,,,0.0
8525,03/14/2020,Pushmataha,,,0.0
8526,03/21/2020,Pushmataha,1.0,0.1428571429,1.0
8527,03/28/2020,Pushmataha,,,1.0
8528,04/04/2020,Pushmataha,,,1.0
8529,04/11/2020,Pushmataha,,,1.0
8530,04/18/2020,Pushmataha,,,1.0
8531,04/25/2020,Pushmataha,1.0,0.1428571429,2.0
8532,05/02/2020,Pushmataha,,,2.0
8533,05/09/2020,Pushmataha,,,2.0
8534,05/16/2020,Pushmataha,1.0,0.1428571429,3.0
8535,05/23/2020,Pushmataha,,,3.0
8536,05/30/2020,Pushmataha,2.0,0.2857142857,5.0
8537,06/06/2020,Pushmataha,3.0,0.4285714286,8.0
8538,06/13/2020,Pushmataha,3.0,0.4285714286,11.0
8539,06/20/2020,Pushmataha,2.0,0.2857142857,13.0
8540,06/27/2020,Pushmataha,4.0,0.5714285714,17.0
8541,07/04/2020,Pushmataha,8.0,1.1428571429,25.0
8542,07/11/2020,Pushmataha,25.0,3.5714285714,50.0
8543,07/18/2020,Pushmataha,19.0,2.7142857143,69.0
8544,07/25/2020,Pushmataha,24.0,3.4285714286,93.0
8545,08/01/2020,Pushmataha,14.0,2.0,107.0
8546,08/08/2020,Pushmataha,7.0,1.0,114.0
8547,08/15/2020,Pushmataha,9.0,1.2857142857,123.0
8548,08/22/2020,Pushmataha,5.0,0.7142857143,128.0
8549,08/29/2020,Pushmataha,5.0,0.7142857143,133.0
8550,09/05/2020,Pushmataha,3.0,0.4285714286,136.0
8551,09/12/2020,Pushmataha,6.0,0.8571428571,142.0
8552,09/19/2020,Pushmataha,16.0,2.2857142857,158.0
8553,09/26/2020,Pushmataha,23.0,3.2857142857,181.0
8554,10/03/2020,Pushmataha,35.0,5.0,216.0
8555,10/10/2020,Pushmataha,25.0,3.5714285714,241.0
8556,10/17/2020,Pushmataha,26.0,3.7142857143,267.0
8557,10/24/2020,Pushmataha,25.0,3.5714285714,292.0
8558,10/31/2020,Pushmataha,31.0,4.4285714286,323.0
8559,11/07/2020,Pushmataha,46.0,6.5714285714,369.0
8560,11/14/2020,Pushmataha,31.0,4.4285714286,400.0
8561,11/21/2020,Pushmataha,28.0,4.0,428.0
8562,11/28/2020,Pushmataha,25.0,3.5714285714,453.0
8563,12/05/2020,Pushmataha,27.0,3.8571428571,480.0
8564,12/12/2020,Pushmataha,44.0,6.2857142857,524.0
8565,12/19/2020,Pushmataha,67.0,9.5714285714,591.0
8566,12/26/2020,Pushmataha,97.0,13.857142857,688.0
8567,01/02/2021,Pushmataha,100.0,14.285714286,788.0
8568,01/09/2021,Pushmataha,63.0,9.0,851.0
8569,01/16/2021,Pushmataha,33.0,4.7142857143,884.0
8570,01/23/2021,Pushmataha,33.0,4.7142857143,917.0
8571,01/30/2021,Pushmataha,30.0,4.2857142857,947.0
8572,02/06/2021,Pushmataha,23.0,3.2857142857,970.0
8573,02/13/2021,Pushmataha,11.0,1.5714285714,981.0
8574,02/20/2021,Pushmataha,9.0,1.2857142857,990.0
8575,02/27/2021,Pushmataha,9.0,1.2857142857,999.0
8576,03/06/2021,Pushmataha,5.0,0.7142857143,1004.0
8577,03/13/2021,Pushmataha,5.0,0.7142857143,1009.0
8578,03/20/2021,Pushmataha,2.0,0.2857142857,1011.0
8579,03/27/2021,Pushmataha,2.0,0.2857142857,1013.0
8580,04/03/2021,Pushmataha,1.0,0.1428571429,1014.0
8581,04/10/2021,Pushmataha,1.0,0.1428571429,1015.0
8582,04/17/2021,Pushmataha,1.0,0.1428571429,1016.0
8583,04/24/2021,Pushmataha,2.0,0.2857142857,1018.0
8584,05/01/2021,Pushmataha,,,1018.0
8585,05/08/2021,Pushmataha,,,1018.0
8586,05/15/2021,Pushmataha,1.0,0.1428571429,1019.0
8587,05/22/2021,Pushmataha,,,1019.0
8588,05/29/2021,Pushmataha,,,1019.0
8589,06/05/2021,Pushmataha,,,1019.0
8590,06/12/2021,Pushmataha,,,1019.0
8591,06/19/2021,Pushmataha,2.0,0.2857142857,1021.0
8592,06/26/2021,Pushmataha,12.0,1.7142857143,1033.0
8593,07/03/2021,Pushmataha,6.0,0.8571428571,1039.0
8594,07/10/2021,Pushmataha,43.0,6.1428571429,1082.0
8595,07/17/2021,Pushmataha,35.0,5.0,1117.0
8596,07/24/2021,Pushmataha,41.0,5.8571428571,1158.0
8597,07/31/2021,Pushmataha,55.0,7.8571428571,1213.0
8598,08/07/2021,Pushmataha,48.0,6.8571428571,1261.0
8599,08/14/2021,Pushmataha,81.0,11.571428571,1342.0
8600,08/21/2021,Pushmataha,59.0,8.4285714286,1401.0
8601,08/28/2021,Pushmataha,122.0,17.428571429,1523.0
8602,09/04/2021,Pushmataha,85.0,12.142857143,1608.0
8603,09/11/2021,Pushmataha,50.0,7.1428571429,1658.0
8604,09/18/2021,Pushmataha,48.0,6.8571428571,1706.0
8605,09/25/2021,Pushmataha,25.0,3.5714285714,1731.0
8606,10/02/2021,Pushmataha,27.0,3.8571428571,1758.0
8607,10/09/2021,Pushmataha,24.0,3.4285714286,1782.0
8608,10/16/2021,Pushmataha,11.0,1.5714285714,1793.0
8609,10/23/2021,Pushmataha,11.0,1.5714285714,1804.0
8610,10/30/2021,Pushmataha,10.0,1.4285714286,1814.0
8611,11/06/2021,Pushmataha,15.0,2.1428571429,1829.0
8612,11/13/2021,Pushmataha,13.0,1.8571428571,1842.0
8613,11/20/2021,Pushmataha,9.0,1.2857142857,1851.0
8614,11/27/2021,Pushmataha,3.0,0.4285714286,1854.0
8615,12/04/2021,Pushmataha,6.0,0.8571428571,1860.0
8616,12/11/2021,Pushmataha,7.0,1.0,1867.0
8617,12/18/2021,Pushmataha,10.0,1.4285714286,1877.0
8618,12/25/2021,Pushmataha,12.0,1.7142857143,1889.0
8619,01/01/2022,Pushmataha,22.0,3.1428571429,1911.0
8620,01/08/2022,Pushmataha,71.0,10.142857143,1982.0
8621,01/15/2022,Pushmataha,236.0,33.714285714,2218.0
8622,01/22/2022,Pushmataha,199.0,28.428571429,2417.0
8623,01/29/2022,Pushmataha,144.0,20.571428571,2561.0
8624,02/05/2022,Pushmataha,55.0,7.8571428571,2616.0
8625,02/12/2022,Pushmataha,27.0,3.8571428571,2643.0
8626,02/19/2022,Pushmataha,10.0,1.4285714286,2653.0
8627,02/26/2022,Pushmataha,7.0,1.0,2660.0
8628,03/05/2022,Pushmataha,5.0,0.7142857143,2665.0
8629,03/12/2022,Pushmataha,2.0,0.2857142857,2667.0
8630,03/19/2022,Pushmataha,1.0,0.1428571429,2668.0
8631,03/26/2022,Pushmataha,,,2668.0
8632,04/02/2022,Pushmataha,2.0,0.2857142857,2670.0
8633,04/09/2022,Pushmataha,,,2670.0
8634,04/16/2022,Pushmataha,2.0,0.2857142857,2672.0
8635,04/23/2022,Pushmataha,2.0,0.2857142857,2674.0
8636,04/30/2022,Pushmataha,,,2674.0
8637,05/07/2022,Pushmataha,1.0,0.1428571429,2675.0
8638,05/14/2022,Pushmataha,,,2675.0
8639,05/21/2022,Pushmataha,,,2675.0
8640,05/28/2022,Pushmataha,1.0,0.1428571429,2676.0
8641,06/04/2022,Pushmataha,2.0,0.2857142857,2678.0
8642,06/11/2022,Pushmataha,6.0,0.8571428571,2684.0
8643,06/18/2022,Pushmataha,14.0,2.0,2698.0
8644,06/25/2022,Pushmataha,14.0,2.0,2712.0
8645,07/02/2022,Pushmataha,12.0,1.7142857143,2724.0
8646,01/04/2020,Roger Mills,,,0.0
8647,01/11/2020,Roger Mills,,,0.0
8648,01/18/2020,Roger Mills,,,0.0
8649,01/25/2020,Roger Mills,,,0.0
8650,02/01/2020,Roger Mills,,,0.0
8651,02/08/2020,Roger Mills,,,0.0
8652,02/15/2020,Roger Mills,,,0.0
8653,02/22/2020,Roger Mills,,,0.0
8654,02/29/2020,Roger Mills,,,0.0
8655,03/07/2020,Roger Mills,,,0.0
8656,03/14/2020,Roger Mills,,,0.0
8657,03/21/2020,Roger Mills,,,0.0
8658,03/28/2020,Roger Mills,,,0.0
8659,04/04/2020,Roger Mills,,,0.0
8660,04/11/2020,Roger Mills,,,0.0
8661,04/18/2020,Roger Mills,,,0.0
8662,04/25/2020,Roger Mills,,,0.0
8663,05/02/2020,Roger Mills,,,0.0
8664,05/09/2020,Roger Mills,,,0.0
8665,05/16/2020,Roger Mills,,,0.0
8666,05/23/2020,Roger Mills,,,0.0
8667,05/30/2020,Roger Mills,,,0.0
8668,06/06/2020,Roger Mills,,,0.0
8669,06/13/2020,Roger Mills,1.0,0.1428571429,1.0
8670,06/20/2020,Roger Mills,,,1.0
8671,06/27/2020,Roger Mills,,,1.0
8672,07/04/2020,Roger Mills,,,1.0
8673,07/11/2020,Roger Mills,3.0,0.4285714286,4.0
8674,07/18/2020,Roger Mills,4.0,0.5714285714,8.0
8675,07/25/2020,Roger Mills,2.0,0.2857142857,10.0
8676,08/01/2020,Roger Mills,,,10.0
8677,08/08/2020,Roger Mills,1.0,0.1428571429,11.0
8678,08/15/2020,Roger Mills,1.0,0.1428571429,12.0
8679,08/22/2020,Roger Mills,1.0,0.1428571429,13.0
8680,08/29/2020,Roger Mills,1.0,0.1428571429,14.0
8681,09/05/2020,Roger Mills,,,14.0
8682,09/12/2020,Roger Mills,7.0,1.0,21.0
8683,09/19/2020,Roger Mills,16.0,2.2857142857,37.0
8684,09/26/2020,Roger Mills,21.0,3.0,58.0
8685,10/03/2020,Roger Mills,19.0,2.7142857143,77.0
8686,10/10/2020,Roger Mills,14.0,2.0,91.0
8687,10/17/2020,Roger Mills,6.0,0.8571428571,97.0
8688,10/24/2020,Roger Mills,3.0,0.4285714286,100.0
8689,10/31/2020,Roger Mills,6.0,0.8571428571,106.0
8690,11/07/2020,Roger Mills,12.0,1.7142857143,118.0
8691,11/14/2020,Roger Mills,13.0,1.8571428571,131.0
8692,11/21/2020,Roger Mills,36.0,5.1428571429,167.0
8693,11/28/2020,Roger Mills,22.0,3.1428571429,189.0
8694,12/05/2020,Roger Mills,34.0,4.8571428571,223.0
8695,12/12/2020,Roger Mills,24.0,3.4285714286,247.0
8696,12/19/2020,Roger Mills,4.0,0.5714285714,251.0
8697,12/26/2020,Roger Mills,12.0,1.7142857143,263.0
